AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,16.8,21,-9.7,NWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,38.3,27,-5.4,DEN
42.42,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,52.0,205.0,3.94,68.75,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,74.0,439.0,5.93,0.0,32.0,22.0,2.0,0.0,256.0,8.0,11.64,11.0,70.0,49.5,198.0,4.0,0.0,0.0,0.0,56.0,42.0,0.0,183.0,4.36,0.0,0.0,0.0,14.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,2245.0,37.0,25.0,0.0,0.0,0.0,-1.0,0.0,33.0,14.0,0.0,0.0,160.0,4.85,11.43,7.0,68.0,46.0,368.0,8.0,0.0,0.0,0.0,53.0,17.0,0.0,45.0,2.65,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1355.0,22.0,35.0,2.0,6.0,0.0,1.0,2.9,-29.5,14,-13.2,ARI,63.64,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,406.0,7.25,39.13,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,64.0,174.0,2.72,0.0,23.0,9.0,1.0,0.0,12.0,0.52,1.33,2.0,12.0,42.44,382.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0,162.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.0,30.0,37.0,9.0,51.0,0.0,-3.0,0.0,22.0,14.0,0.0,0.0,218.0,9.91,15.57,6.0,50.0,43.25,173.0,4.0,0.0,0.0,0.0,90.0,34.0,0.0,188.0,5.53,0.0,0.0,14.0,0.0,17.0,7.0,0.0,3.0,0.0,0.0,0.0,1763.0,29.0,23.0,0.0,0.0,0.0,3.0,-40.5,15.8,33,7.5,SEA
58.82,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,376.0,5.97,51.85,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,59.0,271.0,4.59,0.0,27.0,14.0,2.0,0.0,157.0,5.81,11.21,3.0,25.0,44.0,176.0,4.0,0.0,0.0,0.0,21.0,30.0,0.0,114.0,3.8,0.0,0.0,3.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1777.0,29.0,37.0,2.0,16.0,0.0,-2.0,0.0,34.0,20.0,0.0,0.0,264.0,7.76,13.2,7.0,50.0,47.75,191.0,4.0,0.0,0.0,0.0,44.0,28.0,0.0,112.0,4.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1823.0,30.0,23.0,1.0,9.0,0.0,2.0,-27.6,21.2,24,-8.6,BAL,51.72,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,465.0,5.6,56.52,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,72.0,557.0,7.74,0.0,46.0,26.0,1.0,0.0,350.0,7.61,13.46,5.0,56.0,37.0,185.0,5.0,0.0,0.0,0.0,38.0,24.0,0.0,207.0,8.63,0.0,6.0,7.0,7.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,1762.0,29.0,22.0,2.0,13.0,0.0,0.0,0.0,58.0,30.0,1.0,0.0,406.0,7.0,13.53,6.0,33.0,39.67,238.0,6.0,0.0,0.0,0.0,43.0,24.0,0.0,59.0,2.46,0.0,0.0,3.0,14.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,2086.0,34.0,46.0,1.0,9.0,0.0,0.0,22.1,-10.0,10,-13.0,NYJ
58.82,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,67.0,297.0,4.43,51.61,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,53.0,254.0,4.79,0.0,31.0,16.0,2.0,0.0,187.0,6.03,11.69,8.0,118.0,47.2,236.0,5.0,0.0,0.0,0.0,40.0,20.0,0.0,67.0,3.35,0.0,0.0,3.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,1612.0,26.0,52.0,2.0,5.0,0.0,0.0,0.0,34.0,20.0,2.0,0.0,207.0,6.09,10.35,7.0,64.0,41.83,251.0,6.0,0.0,0.0,0.0,32.0,28.0,0.0,90.0,3.21,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,1988.0,33.0,8.0,5.0,26.0,0.0,0.0,-17.6,-24.5,7,-12.6,BUF,54.17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,54.0,272.0,5.04,56.76,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,67.0,337.0,5.03,0.0,37.0,21.0,3.0,0.0,273.0,7.38,13.0,5.0,50.0,45.33,136.0,3.0,0.0,0.0,0.0,13.0,26.0,0.0,64.0,2.46,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0,1955.0,32.0,35.0,4.0,29.0,0.0,-3.0,0.0,24.0,13.0,0.0,0.0,135.0,5.63,10.38,5.0,45.0,42.6,213.0,5.0,0.0,0.0,0.0,42.0,30.0,0.0,137.0,4.57,0.0,0.0,3.0,14.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1645.0,27.0,25.0,0.0,0.0,0.0,3.0,-31.3,8.8,13,1.9,MIA
56.76,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,57.0,317.0,5.56,51.52,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.0,323.0,4.61,0.0,33.0,17.0,1.0,0.0,230.0,6.97,13.53,11.0,72.0,39.43,276.0,7.0,0.0,0.0,0.0,5.0,31.0,0.0,93.0,3.0,0.0,0.0,0.0,7.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,2178.0,36.0,18.0,6.0,38.0,0.0,0.0,0.0,37.0,21.0,1.0,0.0,263.0,7.11,12.52,6.0,40.0,34.17,205.0,6.0,0.0,0.0,0.0,5.0,19.0,0.0,54.0,2.84,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1422.0,23.0,42.0,1.0,7.0,0.0,0.0,-4.0,-14.0,14,-6.1,CAR,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,56.0,234.0,4.18,65.91,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,74.0,323.0,4.36,0.0,44.0,29.0,1.0,0.0,267.0,6.07,9.21,10.0,105.0,43.57,305.0,7.0,0.0,0.0,0.0,73.0,25.0,0.0,56.0,2.24,0.0,0.0,0.0,7.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2039.0,33.0,59.0,5.0,31.0,0.0,-1.0,0.0,30.0,15.0,1.0,0.0,197.0,6.57,13.13,6.0,54.0,47.0,329.0,7.0,0.0,0.0,0.0,60.0,24.0,0.0,37.0,1.54,0.0,0.0,14.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1561.0,26.0,1.0,2.0,17.0,0.0,1.0,-18.9,-15.6,19,1.9,NOR
59.26,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,61.0,321.0,5.26,62.86,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,69.0,367.0,5.32,0.0,35.0,22.0,2.0,0.0,207.0,5.91,9.41,3.0,26.0,43.0,215.0,5.0,0.0,0.0,0.0,24.0,33.0,0.0,160.0,4.85,0.0,0.0,0.0,7.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,1790.0,29.0,50.0,1.0,0.0,0.0,-1.0,0.0,27.0,16.0,0.0,0.0,189.0,7.0,11.81,4.0,26.0,45.5,182.0,4.0,0.0,0.0,0.0,40.0,34.0,0.0,132.0,3.88,0.0,0.0,3.0,10.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1810.0,30.0,10.0,0.0,0.0,0.0,1.0,-6.0,-1.6,12,12.1,CHI,51.85,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,59.0,271.0,4.59,58.82,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,376.0,5.97,0.0,34.0,20.0,0.0,0.0,264.0,7.76,13.2,7.0,50.0,47.75,191.0,4.0,0.0,0.0,0.0,44.0,28.0,0.0,112.0,4.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1823.0,30.0,23.0,1.0,9.0,0.0,2.0,0.0,27.0,14.0,2.0,0.0,157.0,5.81,11.21,3.0,25.0,44.0,176.0,4.0,0.0,0.0,0.0,21.0,30.0,0.0,114.0,3.8,0.0,0.0,3.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1777.0,29.0,37.0,2.0,16.0,0.0,-2.0,8.5,-3.9,17,4.0,PIT
75.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.0,292.0,5.12,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,353.0,5.6,0.0,34.0,17.0,0.0,0.0,264.0,7.76,15.53,11.0,94.0,42.75,171.0,4.0,0.0,0.0,0.0,17.0,29.0,0.0,89.0,3.07,0.0,0.0,3.0,7.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,2028.0,33.0,48.0,0.0,0.0,0.0,1.0,0.0,32.0,24.0,1.0,0.0,196.0,6.13,8.17,6.0,52.0,46.8,234.0,5.0,0.0,0.0,0.0,0.0,24.0,0.0,96.0,4.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,26.0,12.0,1.0,4.0,0.0,-1.0,16.2,14.5,34,4.9,CIN,52.27,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,68.0,321.0,4.72,75.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,342.0,5.34,0.0,32.0,24.0,0.0,0.0,267.0,8.34,11.13,6.0,30.0,46.0,184.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,75.0,2.5,0.0,0.0,10.0,7.0,13.0,8.0,0.0,2.0,0.0,0.0,0.0,2038.0,33.0,58.0,2.0,10.0,0.0,2.0,0.0,44.0,23.0,1.0,0.0,231.0,5.25,10.04,6.0,60.0,47.33,142.0,3.0,0.0,0.0,0.0,23.0,21.0,0.0,90.0,4.29,0.0,0.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0,26.0,2.0,3.0,17.0,0.0,-2.0,22.6,9.3,28,0.8,DET
68.75,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,74.0,439.0,5.93,42.42,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,52.0,205.0,3.94,0.0,33.0,14.0,0.0,0.0,160.0,4.85,11.43,7.0,68.0,46.0,368.0,8.0,0.0,0.0,0.0,53.0,17.0,0.0,45.0,2.65,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1355.0,22.0,35.0,2.0,6.0,0.0,1.0,0.0,32.0,22.0,2.0,0.0,256.0,8.0,11.64,11.0,70.0,49.5,198.0,4.0,0.0,0.0,0.0,56.0,42.0,0.0,183.0,4.36,0.0,0.0,0.0,14.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,2245.0,37.0,25.0,0.0,0.0,0.0,-1.0,35.1,22.5,23,16.7,DAL,64.71,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,339.0,5.22,62.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,339.0,5.75,0.0,32.0,20.0,0.0,0.0,258.0,8.06,12.9,7.0,49.0,51.0,255.0,5.0,0.0,0.0,0.0,8.0,24.0,0.0,81.0,3.38,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1607.0,26.0,47.0,3.0,31.0,0.0,0.0,0.0,34.0,22.0,0.0,0.0,248.0,7.29,11.27,5.0,30.0,45.5,182.0,4.0,0.0,0.0,0.0,53.0,30.0,0.0,91.0,3.03,0.0,0.0,10.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1993.0,33.0,13.0,1.0,9.0,0.0,0.0,18.8,70.1,42,-4.0,DEN
56.76,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,67.0,337.0,5.03,54.17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,54.0,272.0,5.04,0.0,24.0,13.0,0.0,0.0,135.0,5.63,10.38,5.0,45.0,42.6,213.0,5.0,0.0,0.0,0.0,42.0,30.0,0.0,137.0,4.57,0.0,0.0,3.0,14.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1645.0,27.0,25.0,0.0,0.0,0.0,3.0,0.0,37.0,21.0,3.0,0.0,273.0,7.38,13.0,5.0,50.0,45.33,136.0,3.0,0.0,0.0,0.0,13.0,26.0,0.0,64.0,2.46,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0,1955.0,32.0,35.0,4.0,29.0,0.0,-3.0,11.4,-37.8,6,-2.8,IND,62.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,339.0,5.75,64.71,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,339.0,5.22,0.0,34.0,22.0,0.0,0.0,248.0,7.29,11.27,5.0,30.0,45.5,182.0,4.0,0.0,0.0,0.0,53.0,30.0,0.0,91.0,3.03,0.0,0.0,10.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1993.0,33.0,13.0,1.0,9.0,0.0,0.0,0.0,32.0,20.0,0.0,0.0,258.0,8.06,12.9,7.0,49.0,51.0,255.0,5.0,0.0,0.0,0.0,8.0,24.0,0.0,81.0,3.38,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1607.0,26.0,47.0,3.0,31.0,0.0,0.0,-1.2,9.6,29,-2.0,NWE
45.71,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,73.0,300.0,4.11,59.38,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,62.0,264.0,4.26,0.0,32.0,19.0,0.0,0.0,212.0,6.63,11.16,15.0,134.0,47.25,189.0,4.0,0.0,0.0,0.0,18.0,20.0,0.0,52.0,2.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,27.0,16.0,10.0,58.0,0.0,-5.0,0.0,35.0,16.0,0.0,0.0,157.0,4.49,9.81,9.0,63.0,46.0,230.0,5.0,0.0,0.0,0.0,5.0,36.0,0.0,143.0,3.97,0.0,0.0,17.0,3.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,1964.0,32.0,44.0,2.0,12.0,0.0,5.0,-11.0,-7.4,16,-10.2,KAN,62.86,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,69.0,367.0,5.32,59.26,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,61.0,321.0,5.26,0.0,27.0,16.0,0.0,0.0,189.0,7.0,11.81,4.0,26.0,45.5,182.0,4.0,0.0,0.0,0.0,40.0,34.0,0.0,132.0,3.88,0.0,0.0,3.0,10.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1810.0,30.0,10.0,0.0,0.0,0.0,1.0,0.0,35.0,22.0,2.0,0.0,207.0,5.91,9.41,3.0,26.0,43.0,215.0,5.0,0.0,0.0,0.0,24.0,33.0,0.0,160.0,4.85,0.0,0.0,0.0,7.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,1790.0,29.0,50.0,1.0,0.0,0.0,-1.0,2.4,5.5,21,-4.8,JAC
60.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,298.0,5.62,62.16,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,61.0,319.0,5.23,0.0,37.0,23.0,1.0,0.0,251.0,6.78,10.91,12.0,124.0,41.0,164.0,4.0,0.0,0.0,0.0,45.0,23.0,0.0,68.0,2.96,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2010.0,33.0,30.0,1.0,9.0,0.0,-1.0,0.0,25.0,15.0,1.0,0.0,181.0,7.24,12.07,4.0,30.0,42.5,170.0,4.0,0.0,0.0,0.0,45.0,27.0,0.0,117.0,4.33,0.0,0.0,14.0,7.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1590.0,26.0,30.0,1.0,8.0,0.0,1.0,-10.2,14.8,38,-5.9,MIN,65.91,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,74.0,323.0,4.36,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,56.0,234.0,4.18,0.0,30.0,15.0,1.0,0.0,197.0,6.57,13.13,6.0,54.0,47.0,329.0,7.0,0.0,0.0,0.0,60.0,24.0,0.0,37.0,1.54,0.0,0.0,14.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1561.0,26.0,1.0,2.0,17.0,0.0,1.0,0.0,44.0,29.0,1.0,0.0,267.0,6.07,9.21,10.0,105.0,43.57,305.0,7.0,0.0,0.0,0.0,73.0,25.0,0.0,56.0,2.24,0.0,0.0,0.0,7.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2039.0,33.0,59.0,5.0,31.0,0.0,-1.0,-8.3,-24.8,31,7.2,STL
53.57,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,235.0,3.98,67.57,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,68.0,331.0,4.87,0.0,37.0,25.0,2.0,0.0,258.0,6.97,10.32,9.0,75.0,43.4,217.0,5.0,0.0,0.0,0.0,53.0,23.0,0.0,73.0,3.17,0.0,0.0,7.0,3.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1930.0,32.0,10.0,8.0,43.0,0.0,-2.0,0.0,28.0,15.0,1.0,0.0,153.0,5.46,10.2,6.0,37.0,45.25,362.0,8.0,0.0,0.0,0.0,56.0,30.0,0.0,82.0,2.73,0.0,0.0,0.0,10.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,1670.0,27.0,50.0,1.0,6.0,0.0,2.0,-9.6,-8.9,17,5.3,NYG,59.38,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,62.0,264.0,4.26,45.71,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,73.0,300.0,4.11,0.0,35.0,16.0,0.0,0.0,157.0,4.49,9.81,9.0,63.0,46.0,230.0,5.0,0.0,0.0,0.0,5.0,36.0,0.0,143.0,3.97,0.0,0.0,17.0,3.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,1964.0,32.0,44.0,2.0,12.0,0.0,5.0,0.0,32.0,19.0,0.0,0.0,212.0,6.63,11.16,15.0,134.0,47.25,189.0,4.0,0.0,0.0,0.0,18.0,20.0,0.0,52.0,2.6,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0,27.0,16.0,10.0,58.0,0.0,-5.0,-21.0,-28.0,20,-15.9,OAK
