AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
64.388,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,2.4,0.0,0.0,60.2,328.8,5.524,63.056,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,1.2,0.0,0.0,67.0,307.2,4.516,0.0,32.2,20.2,0.8,0.0,204.4,6.534000000000001,10.15,5.6,37.6,40.8,180.6,4.4,0.0,0.0,0.0,73.0,31.0,0.0,102.8,3.28,0.0,0.0,5.4,6.8,4.8,7.2,0.0,2.4,0.0,0.0,0.0,1916.8,31.6,20.8,3.8,18.2,0.0,1.2,0.0,40.4,25.8,1.2,0.0,281.2,7.078,10.904,5.8,40.4,42.0,221.0,5.2,0.0,0.0,0.0,24.0,19.2,0.0,47.6,2.5360000000000005,0.0,0.0,3.0,6.0,3.2,5.8,0.0,1.2,0.0,0.0,0.0,1683.2,27.4,39.2,0.6,4.8,0.0,-1.2,-2.5,-4.1,7,-6.3,NOR,66.678,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.8,0.0,0.0,57.8,274.6,4.984,61.726,19.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,1.6,0.0,0.0,64.0,342.4,5.312,0.0,33.0,20.4,0.8,0.0,200.6,6.036,9.666,6.4,50.2,30.4,147.0,3.8,0.0,0.0,0.0,49.8,29.0,0.0,141.8,5.311999999999999,0.0,0.0,3.4,6.6,7.4,2.8,0.0,0.8,0.0,0.0,0.0,1808.4,29.6,32.4,2.0,10.6,0.0,-0.8,0.0,28.6,19.2,0.6,0.0,199.0,6.888,10.45,4.2,32.0,37.6,197.2,5.2,0.0,0.0,0.0,16.2,26.4,0.0,75.6,3.106,0.0,0.0,1.4,4.8,1.2,11.8,0.0,1.6,0.0,0.0,0.0,1791.6,29.4,27.6,2.8,14.0,0.0,0.8,5.3,11.4,17,-2.2,CHI
64.38999999999999,20.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,2.2,0.0,0.0,64.0,354.2,5.424,58.84000000000001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,1.0,0.0,0.0,65.0,305.6,4.644,0.0,36.4,21.2,0.6,0.0,208.2,5.854,9.846,7.2,56.8,44.4,242.4,5.4,0.0,0.0,0.0,37.4,27.2,0.0,97.4,3.3579999999999997,0.0,0.0,6.2,9.0,3.6,3.2,0.0,2.2,0.0,0.0,0.0,1832.2,30.0,32.2,1.4,13.6,0.0,1.2,0.0,35.0,22.8,1.4,0.0,253.2,7.196000000000001,11.104,7.0,68.8,41.4,151.2,3.8,0.0,0.0,0.0,35.4,25.8,0.0,101.0,3.8560000000000003,0.0,0.0,5.4,9.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1767.8,29.0,27.8,3.2,16.6,0.0,-1.2,8.8,13.3,27,-5.0,SFO,47.053999999999995,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.4,0.0,0.0,61.2,321.2,5.313999999999999,64.31,19.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.2,0.0,0.0,67.8,326.6,4.794,0.0,32.8,21.6,0.2,0.0,208.0,6.314,9.932,7.8,63.6,48.2,250.8,5.2,0.0,0.0,0.0,46.2,33.4,0.0,118.6,3.5780000000000003,0.0,0.0,4.6,7.0,4.0,4.8,0.0,1.4,0.0,0.0,0.0,2127.8,34.8,39.8,1.6,11.0,0.0,0.2,0.0,31.6,14.8,0.8,0.0,171.8,5.542,11.681999999999999,8.4,53.6,41.4,210.8,5.0,0.0,0.0,0.0,28.4,27.8,0.0,149.4,5.412000000000001,0.0,1.2,2.0,5.6,4.2,4.0,0.0,1.2,0.0,0.0,0.0,1708.6,28.2,16.6,1.8,9.8,0.0,-0.2,5.4,2.1,21,-7.5,DET
55.71,15.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.8,0.0,0.0,57.2,273.6,4.902,66.542,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.0,0.0,59.6,317.8,5.304,0.0,29.8,19.8,0.2,0.0,202.4,6.848000000000001,10.198,6.6,40.4,41.2,198.2,4.8,0.0,0.0,0.0,7.4,29.0,0.0,115.4,4.052,0.0,0.0,2.6,8.0,3.4,2.8,0.0,0.8,0.0,0.0,0.0,1827.8,30.0,27.8,0.8,3.6,0.0,0.4,0.0,27.6,15.2,0.2,0.0,186.6,6.9879999999999995,12.286,6.2,51.4,40.4,173.4,4.4,0.0,0.0,0.0,28.6,26.8,0.0,87.0,3.226,0.0,0.0,3.4,4.0,4.6,1.4,0.0,0.4,0.0,0.0,0.0,1772.2,29.0,32.2,2.8,14.4,0.0,-0.4,15.6,-9.9,13,2.3,TAM,68.756,21.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,67.0,375.2,5.61,57.35,19.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.2,0.0,0.0,62.0,360.0,5.780000000000001,0.0,35.4,20.6,2.4,0.0,255.0,7.017999999999999,12.216,8.4,66.6,43.2,183.8,4.2,0.0,0.0,0.0,57.2,25.8,0.0,105.0,3.9180000000000006,0.0,0.6,2.8,5.0,3.4,8.0,0.0,2.0,0.0,0.0,0.0,1741.0,28.8,13.0,0.8,9.0,0.0,-1.2,0.0,39.6,27.2,1.0,0.0,276.4,6.996,10.208,7.6,54.8,43.0,204.4,4.8,0.0,0.0,0.0,40.6,24.2,0.0,98.8,4.172,0.0,0.0,4.2,2.0,6.8,7.8,0.0,3.2,0.0,0.0,0.0,1921.8,31.4,37.8,3.2,16.8,0.0,1.2,-0.2,2.6,34,-5.9,ATL
55.77,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,3.0,0.0,0.0,62.6,302.6,4.686000000000001,67.05199999999999,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.4,1.0,0.0,0.0,66.2,346.8,5.296,0.0,32.2,21.4,0.6,0.0,240.6,7.698,11.388,6.0,50.4,40.0,201.6,5.2,0.0,0.0,0.0,57.4,32.2,0.0,106.2,3.092,0.0,0.0,6.8,9.0,8.0,5.0,0.0,3.0,0.0,0.0,0.0,1956.4,32.2,24.4,1.8,11.2,0.0,2.0,0.0,37.4,21.0,1.8,0.0,234.8,6.236000000000001,10.830000000000002,7.4,64.2,44.4,187.0,4.2,0.0,0.0,0.0,53.2,24.0,0.0,67.8,2.692,0.0,0.0,4.8,6.0,4.2,4.0,0.0,1.0,0.0,0.0,0.0,1643.6,26.8,35.6,1.2,9.0,0.0,-2.0,14.9,-2.1,17,8.0,WAS,58.3575,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,72.25,380.0,5.2775,52.44499999999999,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2.25,0.0,0.0,54.75,266.5,4.97,0.0,31.75,16.75,1.5,0.0,197.75,6.4425,12.175,5.25,43.5,38.25,210.5,5.5,0.0,0.0,0.0,31.0,19.25,0.0,68.75,3.37,0.0,0.0,5.25,3.75,1.75,5.5,0.0,0.5,0.0,0.0,0.0,1471.25,24.25,16.25,3.75,25.0,0.0,-1.75,0.0,36.75,21.0,0.25,0.0,263.75,7.362500000000001,12.5425,8.75,68.75,38.25,194.0,5.0,0.0,0.0,0.0,33.5,33.25,0.0,116.25,3.43,0.0,0.0,5.25,11.5,5.5,4.25,0.0,2.25,0.0,0.0,0.0,2128.75,34.75,43.75,2.25,12.5,0.0,1.75,-22.1,15.3,21,-4.6,PHI
65.402,19.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,2.4,0.0,0.0,64.6,352.6,5.388,58.282,19.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,2.2,0.0,0.0,64.2,312.4,4.851999999999999,0.0,40.4,23.2,1.2,0.0,243.0,5.882,10.236,7.0,49.4,40.4,212.6,5.2,0.0,0.0,0.0,52.6,20.8,0.0,69.4,3.2960000000000003,0.0,0.0,2.0,3.2,3.0,8.8,0.0,2.4,0.0,0.0,0.0,1730.6,28.2,38.6,3.0,19.0,0.0,0.2,0.0,37.6,24.4,1.4,0.0,250.4,6.653999999999999,10.058,7.6,60.4,36.6,207.2,4.6,0.0,0.0,0.0,36.0,25.4,0.0,102.2,3.54,0.0,0.0,3.4,7.6,4.2,6.2,0.0,2.2,0.0,0.0,0.0,1869.4,30.8,21.4,1.6,13.6,0.0,-0.2,-12.8,-3.3,27,-6.7,MIN,61.71249999999999,16.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,1.5,0.0,0.0,59.25,258.0,4.4225,58.45,17.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2.25,0.0,0.0,61.5,334.75,5.2875,0.0,36.5,21.5,1.25,0.0,268.75,7.22,12.3975,8.5,88.75,43.75,198.5,4.5,0.0,0.0,0.0,26.25,22.5,0.0,66.0,2.9400000000000004,0.0,0.0,2.25,12.0,1.5,6.75,0.0,1.5,0.0,0.0,0.0,1764.25,28.75,39.25,2.5,14.25,0.0,-0.75,0.0,23.0,14.0,1.0,0.0,154.25,7.0925,11.424999999999999,5.0,37.75,39.5,204.0,5.25,0.0,0.0,0.0,57.5,32.5,0.0,103.75,3.1325000000000003,0.0,0.0,8.25,9.5,3.5,4.0,0.0,2.25,0.0,0.0,0.0,1835.75,30.25,20.75,3.75,22.5,0.0,0.75,9.6,-4.6,10,4.1,NYG
57.352,17.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,2.0,0.0,0.0,57.6,319.0,5.522,58.00599999999999,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,2.0,0.0,0.0,68.4,329.0,4.856,0.0,39.6,22.4,1.6,0.0,226.0,6.1080000000000005,10.514,8.8,77.8,40.6,267.6,6.6,0.0,0.0,0.0,35.6,27.4,0.0,103.0,3.7800000000000002,0.0,0.0,1.4,4.8,2.0,3.4,0.0,2.0,0.0,0.0,0.0,1851.4,30.2,39.4,1.4,8.8,0.0,0.0,0.0,30.6,17.4,1.6,0.0,218.4,7.279999999999999,12.614,6.2,49.6,41.2,233.6,5.6,0.0,0.0,0.0,59.6,26.0,0.0,100.6,3.8979999999999997,0.0,0.0,6.4,8.8,3.6,4.8,0.0,2.0,0.0,0.0,0.0,1748.6,28.8,20.6,1.0,7.8,0.0,0.0,1.1,4.1,11,10.6,CLE,46.89999999999999,18.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.6,2.8,0.0,0.0,68.4,321.2,4.708,57.220000000000006,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.8,0.0,0.0,59.8,296.2,4.95,0.0,22.8,12.4,1.2,0.0,150.4,7.053999999999999,12.128,5.8,42.4,41.4,195.6,4.8,0.0,0.0,0.0,57.8,34.2,0.0,145.8,4.242,0.0,0.0,6.8,9.2,4.0,4.6,0.0,2.8,0.0,0.0,0.0,1818.2,29.8,30.2,2.8,12.0,0.0,1.0,0.0,37.8,18.0,1.2,0.0,215.2,5.869999999999999,12.751999999999999,9.6,77.4,44.2,272.8,6.2,0.0,0.0,0.0,38.0,26.2,0.0,106.0,4.217999999999999,0.0,0.0,2.0,3.4,0.6,9.8,0.0,1.8,0.0,0.0,0.0,1781.8,29.4,17.8,4.4,30.0,0.0,-1.0,4.7,-30.1,8,-12.8,HOU
48.59,17.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,3.2,0.0,0.0,64.2,251.2,3.9239999999999995,58.946000000000005,17.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,2.0,0.0,0.0,57.0,277.8,4.8100000000000005,0.0,27.0,16.4,1.0,0.0,209.2,7.508,13.075999999999999,7.8,56.4,39.2,190.4,5.0,0.0,0.0,0.0,48.6,27.8,0.0,68.6,2.326,0.0,0.0,6.8,6.2,6.4,2.8,0.0,3.2,0.0,0.0,0.0,1813.8,29.8,25.8,2.2,16.0,0.0,1.2,0.0,39.2,18.8,2.6,0.0,177.2,4.5920000000000005,9.412,8.8,94.6,40.8,227.4,5.6,0.0,0.0,0.0,24.6,22.6,0.0,74.0,3.2060000000000004,0.0,0.0,2.0,2.6,1.8,3.4,0.0,2.0,0.0,0.0,0.0,1786.2,29.2,34.2,2.4,17.8,0.0,-1.2,-9.3,-38.1,19,-9.5,ARI,52.64833333333334,17.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.1666666666666667,2.8333333333333335,0.0,0.0,59.666666666666664,289.8333333333333,4.741666666666667,65.27833333333332,23.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,1.1666666666666667,0.0,0.0,69.5,360.8333333333333,5.248333333333334,0.0,33.333333333333336,21.5,0.8333333333333334,0.0,240.16666666666666,7.4316666666666675,11.293333333333331,6.333333333333333,58.166666666666664,39.166666666666664,197.16666666666666,5.166666666666667,0.0,0.0,0.0,50.833333333333336,34.166666666666664,0.0,120.66666666666667,3.3083333333333336,0.0,0.0,6.833333333333333,7.5,7.833333333333333,5.333333333333333,0.0,2.8333333333333335,0.0,0.0,0.0,2062.1666666666665,34.0,22.166666666666668,2.0,13.166666666666666,0.0,1.6666666666666667,0.0,35.666666666666664,19.166666666666668,1.6666666666666667,0.0,224.16666666666666,6.251666666666668,11.875,6.666666666666667,56.833333333333336,44.0,204.83333333333334,4.666666666666667,0.0,0.0,0.0,45.5,22.666666666666668,0.0,65.66666666666667,2.816666666666667,0.0,0.0,4.0,6.0,5.333333333333333,3.3333333333333335,0.0,1.1666666666666667,0.0,0.0,0.0,1537.8333333333333,25.0,37.833333333333336,1.3333333333333333,10.0,0.0,-1.6666666666666667,12.5,-10.9,16,6.2,WAS
56.72399999999999,17.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,3.2,0.0,0.0,59.2,269.8,4.598,57.996,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,1.6,0.0,0.0,70.4,370.8,5.319999999999999,0.0,34.4,20.0,1.2,0.0,242.0,7.066,12.67,7.0,61.0,40.8,174.2,4.4,0.0,0.0,0.0,55.2,35.4,0.0,128.8,3.662,0.0,0.0,5.6,10.0,5.8,4.4,0.0,3.2,0.0,0.0,0.0,2072.8,34.0,32.8,0.6,3.6,0.0,1.6,0.0,33.2,19.0,1.8,0.0,171.0,5.1899999999999995,9.016,4.2,25.2,43.4,198.0,4.6,0.0,0.0,0.0,54.4,22.2,0.0,98.8,4.462,0.0,0.0,3.2,3.4,2.6,6.4,0.0,1.6,0.0,0.0,0.0,1527.2,25.0,27.2,3.8,23.6,0.0,-1.6,-3.1,-30.1,10,-1.6,CIN,56.11800000000001,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.2,0.0,0.0,67.4,354.4,5.09,54.891999999999996,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,1.8,0.0,0.0,58.8,297.2,4.962,0.0,29.0,16.0,1.2,0.0,184.2,6.332,11.536,5.4,44.0,42.0,201.0,4.6,0.0,0.0,0.0,26.6,26.8,0.0,113.0,4.098,0.0,0.0,4.8,7.2,1.4,6.8,0.0,1.2,0.0,0.0,0.0,1656.8,27.0,36.8,3.0,13.8,0.0,-0.6,0.0,30.0,16.8,1.0,0.0,198.8,6.7219999999999995,11.873999999999999,7.2,55.6,36.0,165.4,4.6,0.0,0.0,0.0,36.4,34.8,0.0,155.6,4.2700000000000005,0.0,0.0,4.6,8.0,0.0,7.4,0.0,1.8,0.0,0.0,0.0,1943.2,32.0,23.2,2.6,14.8,0.0,0.6,-7.8,14.2,14,1.1,PIT
62.95000000000001,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.3333333333333333,1.8333333333333333,0.0,0.0,55.5,279.1666666666667,4.99,58.21,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.5,0.0,0.0,67.33333333333333,353.0,5.370000000000001,0.0,35.166666666666664,20.0,0.8333333333333334,0.0,225.5,6.933333333333334,11.393333333333333,8.0,59.666666666666664,42.333333333333336,211.33333333333334,5.0,0.0,0.0,0.0,19.5,30.0,0.0,127.5,4.211666666666667,0.0,0.0,3.1666666666666665,6.0,1.1666666666666667,11.0,0.0,1.8333333333333333,0.0,0.0,0.0,1857.1666666666667,30.666666666666668,17.166666666666668,2.1666666666666665,17.666666666666668,0.0,0.3333333333333333,0.0,21.666666666666668,13.5,0.5,0.0,141.83333333333334,6.593333333333333,10.478333333333333,7.333333333333333,55.0,43.333333333333336,215.66666666666666,5.0,0.0,0.0,0.0,19.0,31.833333333333332,0.0,137.33333333333334,4.286666666666666,0.0,0.0,5.666666666666667,6.833333333333333,5.833333333333333,0.5,0.0,1.5,0.0,0.0,0.0,1742.8333333333333,28.5,32.833333333333336,2.0,9.5,0.0,-0.3333333333333333,14.9,9.3,27,3.3,IND,60.49000000000001,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,2.1666666666666665,0.0,0.0,64.66666666666667,307.1666666666667,4.661666666666667,54.77,18.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1666666666666667,2.1666666666666665,0.0,0.0,66.83333333333333,329.5,4.9383333333333335,0.0,35.166666666666664,19.333333333333332,1.0,0.0,227.66666666666666,6.506666666666667,12.08333333333333,7.0,53.0,41.333333333333336,182.16666666666666,4.5,0.0,0.0,0.0,38.666666666666664,29.5,0.0,101.83333333333333,3.7083333333333335,0.0,0.0,1.6666666666666667,6.333333333333333,3.8333333333333335,7.5,0.0,2.1666666666666665,0.0,0.0,0.0,1904.0,31.333333333333332,24.0,2.1666666666666665,12.166666666666666,0.0,0.0,0.0,31.166666666666668,18.833333333333332,1.5,0.0,178.83333333333334,5.726666666666667,9.416666666666666,6.833333333333333,45.0,40.0,196.5,4.833333333333333,0.0,0.0,0.0,32.5,31.666666666666668,0.0,128.33333333333334,3.9949999999999997,0.0,0.0,3.8333333333333335,7.833333333333333,4.0,3.8333333333333335,0.0,2.1666666666666665,0.0,0.0,0.0,1696.0,27.666666666666668,36.0,1.8333333333333333,10.666666666666666,0.0,0.0,-0.3,3.8,17,3.4,BUF
56.14200000000001,16.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,2.4,0.0,0.0,58.6,301.8,5.132,59.286,21.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,2.2,0.0,0.0,70.2,338.8,4.858,0.0,37.6,20.8,1.4,0.0,246.8,7.0840000000000005,11.971999999999998,6.4,47.8,39.0,144.4,3.6,0.0,0.0,0.0,36.2,30.2,0.0,92.0,3.1019999999999994,0.0,0.0,6.8,7.8,6.0,7.6,0.0,2.4,0.0,0.0,0.0,1950.6,32.2,18.6,2.4,16.0,0.0,0.2,0.0,33.4,18.6,1.4,0.0,225.8,6.958000000000001,12.282,9.4,78.6,46.4,194.8,4.2,0.0,0.0,0.0,45.0,22.2,0.0,76.0,3.6620000000000004,0.0,0.0,4.8,7.6,6.2,4.6,0.0,2.2,0.0,0.0,0.0,1649.4,26.8,41.4,3.0,23.4,0.0,-0.2,-11.1,-14.9,17,-2.9,OAK,61.90833333333333,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,1.5,0.0,0.0,67.16666666666667,403.5,5.993333333333333,60.94666666666666,21.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8333333333333334,2.6666666666666665,0.0,0.0,63.5,374.3333333333333,5.868333333333335,0.0,38.0,23.333333333333332,1.8333333333333333,0.0,278.6666666666667,7.1816666666666675,11.76,5.833333333333333,46.666666666666664,42.0,175.33333333333334,4.166666666666667,0.0,0.0,0.0,21.833333333333332,24.0,0.0,95.66666666666667,4.0,0.0,0.0,4.666666666666667,4.666666666666667,4.666666666666667,7.5,0.0,1.5,0.0,0.0,0.0,1737.8333333333333,28.333333333333332,37.833333333333336,1.5,8.0,0.0,-1.1666666666666667,0.0,38.333333333333336,23.0,0.8333333333333334,0.0,291.5,7.551666666666666,12.511666666666665,6.0,55.0,39.0,158.66666666666666,4.0,0.0,0.0,0.0,37.5,28.0,0.0,112.0,3.98,0.0,0.0,3.3333333333333335,6.666666666666667,8.5,8.166666666666666,0.0,2.6666666666666665,0.0,0.0,0.0,1862.1666666666667,30.666666666666668,22.166666666666668,0.8333333333333334,6.166666666666667,0.0,1.1666666666666667,5.1,22.0,20,-3.1,MIA
