AWAYCompletionPercentage,AWAYFirstDowns,AWAYFirstDownsByPassing,AWAYFirstDownsByPenalty,AWAYFirstDownsByRushing,AWAYFourthDownAttempts,AWAYFourthDownConversions,AWAYFourthDownPercentage,AWAYFumbles,AWAYFumblesLost,AWAYGiveaways,AWAYGoalToGoAttempts,AWAYGoalToGoConversions,AWAYOffensivePlays,AWAYOffensiveYards,AWAYOffensiveYardsPerPlay,AWAYOpponentCompletionPercentage,AWAYOpponentFirstDowns,AWAYOpponentFirstDownsByPassing,AWAYOpponentFirstDownsByPenalty,AWAYOpponentFirstDownsByRushing,AWAYOpponentFourthDownAttempts,AWAYOpponentFourthDownConversions,AWAYOpponentFourthDownPercentage,AWAYOpponentFumbles,AWAYOpponentFumblesLost,AWAYOpponentGiveaways,AWAYOpponentGoalToGoAttempts,AWAYOpponentGoalToGoConversions,AWAYOpponentOffensivePlays,AWAYOpponentOffensiveYards,AWAYOpponentOffensiveYardsPerPlay,AWAYOpponentPasserRating,AWAYOpponentPassingAttempts,AWAYOpponentPassingCompletions,AWAYOpponentPassingInterceptions,AWAYOpponentPassingTouchdowns,AWAYOpponentPassingYards,AWAYOpponentPassingYardsPerAttempt,AWAYOpponentPassingYardsPerCompletion,AWAYOpponentPenalties,AWAYOpponentPenaltyYards,AWAYOpponentPuntAverage,AWAYOpponentPuntYards,AWAYOpponentPunts,AWAYOpponentQuarterbackHits,AWAYOpponentRedZoneAttempts,AWAYOpponentRedZoneConversions,AWAYOpponentReturnYards,AWAYOpponentRushingAttempts,AWAYOpponentRushingTouchdowns,AWAYOpponentRushingYards,AWAYOpponentRushingYardsPerAttempt,AWAYOpponentSafeties,AWAYOpponentScoreOvertime,AWAYOpponentScoreQuarter1,AWAYOpponentScoreQuarter2,AWAYOpponentScoreQuarter3,AWAYOpponentScoreQuarter4,AWAYOpponentTacklesForLoss,AWAYOpponentTakeaways,AWAYOpponentThirdDownAttempts,AWAYOpponentThirdDownConversions,AWAYOpponentThirdDownPercentage,AWAYOpponentTimeOfPossession,AWAYOpponentTimeOfPossessionMinutes,AWAYOpponentTimeOfPossessionSeconds,AWAYOpponentTimesSacked,AWAYOpponentTimesSackedYards,AWAYOpponentTouchdowns,AWAYOpponentTurnoverDifferential,AWAYPasserRating,AWAYPassingAttempts,AWAYPassingCompletions,AWAYPassingInterceptions,AWAYPassingTouchdowns,AWAYPassingYards,AWAYPassingYardsPerAttempt,AWAYPassingYardsPerCompletion,AWAYPenalties,AWAYPenaltyYards,AWAYPuntAverage,AWAYPuntYards,AWAYPunts,AWAYQuarterbackHits,AWAYRedZoneAttempts,AWAYRedZoneConversions,AWAYReturnYards,AWAYRushingAttempts,AWAYRushingTouchdowns,AWAYRushingYards,AWAYRushingYardsPerAttempt,AWAYSafeties,AWAYScoreOvertime,AWAYScoreQuarter1,AWAYScoreQuarter2,AWAYScoreQuarter3,AWAYScoreQuarter4,AWAYTacklesForLoss,AWAYTakeaways,AWAYThirdDownAttempts,AWAYThirdDownConversions,AWAYThirdDownPercentage,AWAYTimeOfPossession,AWAYTimeOfPossessionMinutes,AWAYTimeOfPossessionSeconds,AWAYTimesSacked,AWAYTimesSackedYards,AWAYTouchdowns,AWAYTurnoverDifferential,AWAYdef_dvoa,AWAYoff_dvoa,AWAYscore,AWAYst_dvoa,AWAYteam,HOMECompletionPercentage,HOMEFirstDowns,HOMEFirstDownsByPassing,HOMEFirstDownsByPenalty,HOMEFirstDownsByRushing,HOMEFourthDownAttempts,HOMEFourthDownConversions,HOMEFourthDownPercentage,HOMEFumbles,HOMEFumblesLost,HOMEGiveaways,HOMEGoalToGoAttempts,HOMEGoalToGoConversions,HOMEOffensivePlays,HOMEOffensiveYards,HOMEOffensiveYardsPerPlay,HOMEOpponentCompletionPercentage,HOMEOpponentFirstDowns,HOMEOpponentFirstDownsByPassing,HOMEOpponentFirstDownsByPenalty,HOMEOpponentFirstDownsByRushing,HOMEOpponentFourthDownAttempts,HOMEOpponentFourthDownConversions,HOMEOpponentFourthDownPercentage,HOMEOpponentFumbles,HOMEOpponentFumblesLost,HOMEOpponentGiveaways,HOMEOpponentGoalToGoAttempts,HOMEOpponentGoalToGoConversions,HOMEOpponentOffensivePlays,HOMEOpponentOffensiveYards,HOMEOpponentOffensiveYardsPerPlay,HOMEOpponentPasserRating,HOMEOpponentPassingAttempts,HOMEOpponentPassingCompletions,HOMEOpponentPassingInterceptions,HOMEOpponentPassingTouchdowns,HOMEOpponentPassingYards,HOMEOpponentPassingYardsPerAttempt,HOMEOpponentPassingYardsPerCompletion,HOMEOpponentPenalties,HOMEOpponentPenaltyYards,HOMEOpponentPuntAverage,HOMEOpponentPuntYards,HOMEOpponentPunts,HOMEOpponentQuarterbackHits,HOMEOpponentRedZoneAttempts,HOMEOpponentRedZoneConversions,HOMEOpponentReturnYards,HOMEOpponentRushingAttempts,HOMEOpponentRushingTouchdowns,HOMEOpponentRushingYards,HOMEOpponentRushingYardsPerAttempt,HOMEOpponentSafeties,HOMEOpponentScoreOvertime,HOMEOpponentScoreQuarter1,HOMEOpponentScoreQuarter2,HOMEOpponentScoreQuarter3,HOMEOpponentScoreQuarter4,HOMEOpponentTacklesForLoss,HOMEOpponentTakeaways,HOMEOpponentThirdDownAttempts,HOMEOpponentThirdDownConversions,HOMEOpponentThirdDownPercentage,HOMEOpponentTimeOfPossession,HOMEOpponentTimeOfPossessionMinutes,HOMEOpponentTimeOfPossessionSeconds,HOMEOpponentTimesSacked,HOMEOpponentTimesSackedYards,HOMEOpponentTouchdowns,HOMEOpponentTurnoverDifferential,HOMEPasserRating,HOMEPassingAttempts,HOMEPassingCompletions,HOMEPassingInterceptions,HOMEPassingTouchdowns,HOMEPassingYards,HOMEPassingYardsPerAttempt,HOMEPassingYardsPerCompletion,HOMEPenalties,HOMEPenaltyYards,HOMEPuntAverage,HOMEPuntYards,HOMEPunts,HOMEQuarterbackHits,HOMERedZoneAttempts,HOMERedZoneConversions,HOMEReturnYards,HOMERushingAttempts,HOMERushingTouchdowns,HOMERushingYards,HOMERushingYardsPerAttempt,HOMESafeties,HOMEScoreOvertime,HOMEScoreQuarter1,HOMEScoreQuarter2,HOMEScoreQuarter3,HOMEScoreQuarter4,HOMETacklesForLoss,HOMETakeaways,HOMEThirdDownAttempts,HOMEThirdDownConversions,HOMEThirdDownPercentage,HOMETimeOfPossession,HOMETimeOfPossessionMinutes,HOMETimeOfPossessionSeconds,HOMETimesSacked,HOMETimesSackedYards,HOMETouchdowns,HOMETurnoverDifferential,HOMEdef_dvoa,HOMEoff_dvoa,HOMEscore,HOMEst_dvoa,HOMEteam
65.38,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,52.0,236.0,4.54,69.44,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,396.0,5.91,0.0,36.0,25.0,0.0,0.0,234.0,6.5,9.36,7.0,64.0,40.25,161.0,4.0,0.0,0.0,0.0,68.0,31.0,0.0,162.0,5.23,0.0,0.0,7.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,1994.0,33.0,14.0,0.0,0.0,0.0,1.0,0.0,26.0,17.0,0.0,0.0,124.0,4.77,7.29,9.0,65.0,42.8,214.0,5.0,0.0,0.0,0.0,189.0,20.0,0.0,112.0,5.6,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1606.0,26.0,46.0,6.0,59.0,0.0,-1.0,11.9,11.0,38,9.4,CAR,63.89,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,61.0,339.0,5.56,51.61,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,63.0,359.0,5.7,0.0,31.0,16.0,0.0,0.0,264.0,8.52,16.5,4.0,51.0,47.5,95.0,2.0,0.0,0.0,0.0,202.0,32.0,0.0,95.0,2.97,0.0,0.0,6.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1952.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,1.0,0.0,247.0,6.86,10.74,7.0,42.0,39.2,196.0,5.0,0.0,0.0,0.0,85.0,24.0,0.0,92.0,3.83,0.0,0.0,7.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1648.0,27.0,28.0,1.0,6.0,0.0,0.0,23.5,-3.6,22,-12.8,SFO
65.85,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,68.0,425.0,6.25,56.52,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,54.0,374.0,6.93,0.0,23.0,13.0,1.0,0.0,188.0,8.17,14.46,4.0,20.0,39.0,78.0,2.0,0.0,0.0,0.0,124.0,30.0,0.0,186.0,6.2,0.0,0.0,6.0,3.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,1646.0,27.0,26.0,1.0,2.0,0.0,0.0,0.0,41.0,27.0,0.0,0.0,272.0,6.63,10.07,5.0,45.0,31.25,125.0,4.0,0.0,0.0,0.0,189.0,25.0,0.0,153.0,6.12,0.0,0.0,7.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1954.0,32.0,34.0,2.0,18.0,0.0,0.0,27.6,-31.7,0,-4.3,CHI,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,63.0,296.0,4.7,66.67,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,66.0,278.0,4.21,0.0,39.0,26.0,0.0,0.0,190.0,4.87,7.31,5.0,33.0,40.56,365.0,9.0,0.0,0.0,0.0,203.0,21.0,0.0,88.0,4.19,0.0,0.0,3.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1705.0,28.0,25.0,6.0,26.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,156.0,6.5,13.0,4.0,25.0,40.3,403.0,10.0,0.0,0.0,0.0,101.0,38.0,0.0,140.0,3.68,0.0,0.0,0.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1895.0,31.0,35.0,1.0,11.0,0.0,0.0,-44.1,18.2,41,-13.5,TAM
70.37,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,44.0,249.0,5.66,70.59,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,398.0,5.1,0.0,34.0,24.0,0.0,0.0,279.0,8.21,11.63,1.0,5.0,39.0,117.0,3.0,0.0,0.0,0.0,41.0,40.0,0.0,119.0,2.98,0.0,0.0,0.0,10.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,2177.0,36.0,17.0,4.0,22.0,0.0,1.0,0.0,27.0,19.0,0.0,0.0,153.0,5.67,8.05,3.0,25.0,50.8,254.0,5.0,0.0,0.0,0.0,89.0,16.0,0.0,96.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,23.0,43.0,1.0,7.0,0.0,-1.0,-3.8,17.4,24,6.5,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,-36.0,7,-15.4,CIN
41.94,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,49.0,167.0,3.41,55.17,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,76.0,425.0,5.59,0.0,29.0,16.0,3.0,0.0,119.0,4.1,7.44,4.0,25.0,44.0,88.0,2.0,0.0,0.0,0.0,84.0,46.0,0.0,306.0,6.65,0.0,0.0,14.0,10.0,3.0,14.0,0.0,2.0,0.0,0.0,0.0,2370.0,39.0,30.0,1.0,11.0,0.0,-1.0,0.0,31.0,13.0,2.0,0.0,100.0,3.23,7.69,9.0,93.0,44.57,312.0,7.0,0.0,0.0,0.0,158.0,13.0,0.0,67.0,5.15,0.0,0.0,0.0,6.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1230.0,20.0,30.0,5.0,35.0,0.0,1.0,13.6,-18.7,31,15.7,DAL,57.14,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,70.0,355.0,5.07,68.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,66.0,395.0,5.98,0.0,25.0,17.0,1.0,0.0,172.0,6.88,10.12,9.0,68.0,42.67,256.0,6.0,0.0,0.0,0.0,87.0,41.0,0.0,223.0,5.44,0.0,0.0,7.0,7.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1890.0,31.0,30.0,0.0,0.0,0.0,2.0,0.0,49.0,28.0,3.0,0.0,312.0,6.37,11.14,1.0,5.0,42.2,211.0,5.0,0.0,0.0,0.0,161.0,20.0,0.0,43.0,2.15,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,0.0,0.0,0.0,1710.0,28.0,30.0,1.0,6.0,0.0,-2.0,17.2,12.8,32,3.0,ARI
41.18,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,51.0,211.0,4.14,52.27,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,379.0,4.86,0.0,44.0,23.0,1.0,0.0,261.0,5.93,11.35,10.0,75.0,48.33,145.0,3.0,0.0,0.0,0.0,92.0,34.0,0.0,118.0,3.47,0.0,0.0,7.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,2270.0,37.0,50.0,0.0,0.0,0.0,1.0,0.0,34.0,14.0,1.0,0.0,149.0,4.38,10.64,10.0,81.0,36.25,145.0,4.0,0.0,0.0,0.0,188.0,16.0,0.0,62.0,3.88,0.0,0.0,7.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1330.0,22.0,10.0,1.0,3.0,0.0,-1.0,-1.0,-16.2,18,7.9,GNB,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,266.0,4.03,54.84,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.0,172.0,3.13,0.0,31.0,17.0,1.0,0.0,119.0,3.84,7.0,12.0,112.0,38.44,346.0,9.0,0.0,0.0,0.0,242.0,20.0,0.0,53.0,2.65,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1609.0,26.0,49.0,4.0,33.0,0.0,-1.0,0.0,26.0,13.0,0.0,0.0,137.0,5.27,10.54,6.0,91.0,41.67,375.0,9.0,0.0,0.0,0.0,53.0,35.0,0.0,129.0,3.69,0.0,0.0,0.0,7.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,1991.0,33.0,11.0,5.0,37.0,0.0,1.0,-22.6,-2.4,27,-6.8,BUF
70.59,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,398.0,5.1,70.37,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,44.0,249.0,5.66,0.0,27.0,19.0,0.0,0.0,153.0,5.67,8.05,3.0,25.0,50.8,254.0,5.0,0.0,0.0,0.0,89.0,16.0,0.0,96.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,23.0,43.0,1.0,7.0,0.0,-1.0,0.0,34.0,24.0,0.0,0.0,279.0,8.21,11.63,1.0,5.0,39.0,117.0,3.0,0.0,0.0,0.0,41.0,40.0,0.0,119.0,2.98,0.0,0.0,0.0,10.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,2177.0,36.0,17.0,4.0,22.0,0.0,1.0,12.1,11.1,36,11.3,JAC,56.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,336.0,4.87,43.59,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,58.0,223.0,3.84,0.0,39.0,17.0,0.0,0.0,193.0,4.95,11.35,2.0,15.0,50.83,305.0,6.0,0.0,0.0,0.0,48.0,18.0,0.0,30.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,24.0,53.0,1.0,6.0,0.0,-1.0,0.0,32.0,18.0,0.0,0.0,196.0,6.13,10.89,6.0,42.0,40.14,281.0,7.0,0.0,0.0,0.0,88.0,36.0,0.0,140.0,3.89,0.0,0.0,10.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2107.0,35.0,7.0,1.0,3.0,0.0,1.0,-12.6,15.8,39,3.4,BAL
43.24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,280.0,4.52,68.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,65.0,386.0,5.94,0.0,32.0,22.0,1.0,0.0,267.0,8.34,12.14,7.0,78.0,56.5,226.0,4.0,0.0,0.0,0.0,140.0,32.0,0.0,119.0,3.72,0.0,0.0,0.0,7.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,1993.0,33.0,13.0,1.0,6.0,0.0,-1.0,0.0,37.0,16.0,1.0,0.0,206.0,5.57,12.88,6.0,50.0,47.0,376.0,8.0,0.0,0.0,0.0,132.0,24.0,0.0,74.0,3.08,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1607.0,26.0,47.0,1.0,6.0,0.0,1.0,3.9,-5.8,14,-10.8,KAN,54.84,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.0,172.0,3.13,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,266.0,4.03,0.0,26.0,13.0,0.0,0.0,137.0,5.27,10.54,6.0,91.0,41.67,375.0,9.0,0.0,0.0,0.0,53.0,35.0,0.0,129.0,3.69,0.0,0.0,0.0,7.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,1991.0,33.0,11.0,5.0,37.0,0.0,1.0,0.0,31.0,17.0,1.0,0.0,119.0,3.84,7.0,12.0,112.0,38.44,346.0,9.0,0.0,0.0,0.0,242.0,20.0,0.0,53.0,2.65,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1609.0,26.0,49.0,4.0,33.0,0.0,-1.0,-19.7,-19.1,17,17.1,TEN
62.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,67.0,308.0,4.6,41.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,47.0,143.0,3.04,0.0,24.0,10.0,4.0,0.0,72.0,3.0,7.2,2.0,10.0,41.67,250.0,6.0,0.0,0.0,0.0,160.0,19.0,0.0,71.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1300.0,21.0,40.0,4.0,12.0,0.0,-5.0,0.0,24.0,15.0,0.0,0.0,127.0,5.29,8.47,6.0,36.0,40.43,283.0,7.0,0.0,0.0,0.0,100.0,41.0,0.0,181.0,4.41,0.0,0.0,10.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2300.0,38.0,20.0,2.0,7.0,0.0,5.0,-36.5,-12.2,7,5.2,MIA,56.52,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,54.0,374.0,6.93,65.85,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,68.0,425.0,6.25,0.0,41.0,27.0,0.0,0.0,272.0,6.63,10.07,5.0,45.0,31.25,125.0,4.0,0.0,0.0,0.0,189.0,25.0,0.0,153.0,6.12,0.0,0.0,7.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1954.0,32.0,34.0,2.0,18.0,0.0,0.0,0.0,23.0,13.0,1.0,0.0,188.0,8.17,14.46,4.0,20.0,39.0,78.0,2.0,0.0,0.0,0.0,124.0,30.0,0.0,186.0,6.2,0.0,0.0,6.0,3.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,1646.0,27.0,26.0,1.0,2.0,0.0,0.0,9.2,-5.4,13,4.1,MIN
52.94,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,64.0,252.0,3.94,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,59.0,187.0,3.17,0.0,25.0,13.0,1.0,0.0,89.0,3.56,6.85,8.0,74.0,42.43,297.0,7.0,0.0,0.0,0.0,175.0,32.0,0.0,98.0,3.06,0.0,0.0,0.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1849.0,30.0,49.0,2.0,11.0,0.0,1.0,0.0,34.0,18.0,1.0,0.0,146.0,4.29,8.11,12.0,89.0,48.57,340.0,7.0,0.0,0.0,0.0,178.0,25.0,0.0,106.0,4.24,0.0,0.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1751.0,29.0,11.0,5.0,23.0,0.0,-1.0,-41.0,-24.1,28,-15.9,NOR,45.24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,72.0,255.0,3.54,57.14,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,233.0,3.64,0.0,35.0,20.0,0.0,0.0,166.0,4.74,8.3,8.0,60.0,42.4,424.0,10.0,0.0,0.0,0.0,118.0,25.0,0.0,67.0,2.68,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,1890.0,31.0,30.0,4.0,10.0,0.0,4.0,0.0,42.0,19.0,3.0,0.0,179.0,4.26,9.42,4.0,35.0,49.43,346.0,7.0,0.0,0.0,0.0,33.0,28.0,0.0,76.0,2.71,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1710.0,28.0,30.0,2.0,18.0,0.0,-4.0,-10.4,-32.5,27,8.1,SDG
68.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,66.0,395.0,5.98,57.14,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,70.0,355.0,5.07,0.0,49.0,28.0,3.0,0.0,312.0,6.37,11.14,1.0,5.0,42.2,211.0,5.0,0.0,0.0,0.0,161.0,20.0,0.0,43.0,2.15,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,0.0,0.0,0.0,1710.0,28.0,30.0,1.0,6.0,0.0,-2.0,0.0,25.0,17.0,1.0,0.0,172.0,6.88,10.12,9.0,68.0,42.67,256.0,6.0,0.0,0.0,0.0,87.0,41.0,0.0,223.0,5.44,0.0,0.0,7.0,7.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1890.0,31.0,30.0,0.0,0.0,0.0,2.0,2.5,31.9,33,-1.8,NYG,55.17,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,76.0,425.0,5.59,41.94,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,49.0,167.0,3.41,0.0,31.0,13.0,2.0,0.0,100.0,3.23,7.69,9.0,93.0,44.57,312.0,7.0,0.0,0.0,0.0,158.0,13.0,0.0,67.0,5.15,0.0,0.0,0.0,6.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1230.0,20.0,30.0,5.0,35.0,0.0,1.0,0.0,29.0,16.0,3.0,0.0,119.0,4.1,7.44,4.0,25.0,44.0,88.0,2.0,0.0,0.0,0.0,84.0,46.0,0.0,306.0,6.65,0.0,0.0,14.0,10.0,3.0,14.0,0.0,2.0,0.0,0.0,0.0,2370.0,39.0,30.0,1.0,11.0,0.0,-1.0,-6.6,10.2,18,0.2,PHI
57.14,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,233.0,3.64,45.24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,72.0,255.0,3.54,0.0,42.0,19.0,3.0,0.0,179.0,4.26,9.42,4.0,35.0,49.43,346.0,7.0,0.0,0.0,0.0,33.0,28.0,0.0,76.0,2.71,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1710.0,28.0,30.0,2.0,18.0,0.0,-4.0,0.0,35.0,20.0,0.0,0.0,166.0,4.74,8.3,8.0,60.0,42.4,424.0,10.0,0.0,0.0,0.0,118.0,25.0,0.0,67.0,2.68,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,1890.0,31.0,30.0,4.0,10.0,0.0,4.0,-4.3,12.2,38,-4.6,OAK,68.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,65.0,386.0,5.94,43.24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,280.0,4.52,0.0,37.0,16.0,1.0,0.0,206.0,5.57,12.88,6.0,50.0,47.0,376.0,8.0,0.0,0.0,0.0,132.0,24.0,0.0,74.0,3.08,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1607.0,26.0,47.0,1.0,6.0,0.0,1.0,0.0,32.0,22.0,1.0,0.0,267.0,8.34,12.14,7.0,78.0,56.5,226.0,4.0,0.0,0.0,0.0,140.0,32.0,0.0,119.0,3.72,0.0,0.0,0.0,7.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,1993.0,33.0,13.0,1.0,6.0,0.0,-1.0,14.2,21.0,31,1.6,IND
